Date (month/day/year)	Time (UTC)	Latitude (degrees)	Longitude (degrees)
11/3/2009	7:24:10 PM	47.61733	-122.32167
11/3/2009	7:24:15 PM	47.61732	-122.32168
11/3/2009	7:24:20 PM	47.61732	-122.32168
11/3/2009	7:24:25 PM	47.61732	-122.32168
11/3/2009	7:24:30 PM	47.61733	-122.32168
11/3/2009	7:24:35 PM	47.61733	-122.32168
11/3/2009	7:24:40 PM	47.61735	-122.32168
11/3/2009	7:24:45 PM	47.61735	-122.32168
11/3/2009	7:24:50 PM	47.61735	-122.32168
11/3/2009	7:24:55 PM	47.61735	-122.32168
11/3/2009	7:25:00 PM	47.61735	-122.32170
11/3/2009	7:25:05 PM	47.61735	-122.32170
11/3/2009	7:25:10 PM	47.61737	-122.32168
11/3/2009	7:25:15 PM	47.61737	-122.32168
11/3/2009	7:25:20 PM	47.61738	-122.32168
11/3/2009	7:25:25 PM	47.61738	-122.32170
11/3/2009	7:25:30 PM	47.61737	-122.32172
11/3/2009	7:25:35 PM	47.61735	-122.32173
11/3/2009	7:25:40 PM	47.61735	-122.32173
11/3/2009	7:25:45 PM	47.61733	-122.32173
11/3/2009	7:25:50 PM	47.61733	-122.32172
11/3/2009	7:25:55 PM	47.61733	-122.32172
11/3/2009	7:26:00 PM	47.61733	-122.32172
11/3/2009	7:26:05 PM	47.61733	-122.32170
11/3/2009	7:26:10 PM	47.61733	-122.32170
11/3/2009	7:26:15 PM	47.61733	-122.32170
11/3/2009	7:26:20 PM	47.61733	-122.32170
11/3/2009	7:26:25 PM	47.61733	-122.32168
11/3/2009	7:26:30 PM	47.61735	-122.32168
11/3/2009	7:26:35 PM	47.61735	-122.32170
11/3/2009	7:26:40 PM	47.61733	-122.32168
11/3/2009	7:26:45 PM	47.61732	-122.32168
11/3/2009	7:26:50 PM	47.61733	-122.32170
11/3/2009	7:26:55 PM	47.61735	-122.32172
11/3/2009	7:27:00 PM	47.61737	-122.32173
11/3/2009	7:27:05 PM	47.61738	-122.32173
11/3/2009	7:27:10 PM	47.61738	-122.32172
11/3/2009	7:27:15 PM	47.61740	-122.32172
11/3/2009	7:27:20 PM	47.61740	-122.32172
11/3/2009	7:27:25 PM	47.61740	-122.32172
11/3/2009	7:27:30 PM	47.61738	-122.32170
11/3/2009	7:27:35 PM	47.61740	-122.32170
11/3/2009	7:27:40 PM	47.61742	-122.32170
11/3/2009	7:27:45 PM	47.61738	-122.32172
11/3/2009	7:27:50 PM	47.61740	-122.32170
11/3/2009	7:27:55 PM	47.61738	-122.32170
11/3/2009	7:28:00 PM	47.61737	-122.32170
11/3/2009	7:28:05 PM	47.61737	-122.32168
11/3/2009	7:28:10 PM	47.61737	-122.32170
11/3/2009	7:28:15 PM	47.61735	-122.32170
11/3/2009	7:28:20 PM	47.61735	-122.32170
11/3/2009	7:28:25 PM	47.61735	-122.32170
11/3/2009	7:28:30 PM	47.61733	-122.32170
11/3/2009	7:28:35 PM	47.61733	-122.32167
11/3/2009	7:28:40 PM	47.61735	-122.32167
11/3/2009	7:28:45 PM	47.61732	-122.32167
11/3/2009	7:28:50 PM	47.61735	-122.32168
11/3/2009	7:28:55 PM	47.61737	-122.32168
11/3/2009	7:29:00 PM	47.61735	-122.32168
11/3/2009	7:29:05 PM	47.61735	-122.32170
11/3/2009	7:29:10 PM	47.61733	-122.32170
11/3/2009	7:29:15 PM	47.61733	-122.32170
11/3/2009	7:29:20 PM	47.61732	-122.32167
11/3/2009	7:29:25 PM	47.61732	-122.32167
11/3/2009	7:29:30 PM	47.61730	-122.32167
11/3/2009	7:29:35 PM	47.61725	-122.32167
11/3/2009	7:29:40 PM	47.61727	-122.32167
11/3/2009	7:29:45 PM	47.61730	-122.32167
11/3/2009	7:29:50 PM	47.61733	-122.32170
11/3/2009	7:29:55 PM	47.61735	-122.32170
11/3/2009	7:30:00 PM	47.61735	-122.32170
11/3/2009	7:30:05 PM	47.61735	-122.32170
11/3/2009	7:30:10 PM	47.61735	-122.32170
11/3/2009	7:30:15 PM	47.61735	-122.32170
11/3/2009	7:30:20 PM	47.61735	-122.32170
11/3/2009	7:30:25 PM	47.61735	-122.32170
11/3/2009	7:30:30 PM	47.61735	-122.32170
11/3/2009	7:30:35 PM	47.61733	-122.32168
11/3/2009	7:30:40 PM	47.61735	-122.32168
11/3/2009	7:30:45 PM	47.61735	-122.32168
11/3/2009	7:30:50 PM	47.61735	-122.32170
11/3/2009	7:30:55 PM	47.61735	-122.32170
11/3/2009	7:31:00 PM	47.61735	-122.32170
11/3/2009	7:31:05 PM	47.61735	-122.32170
11/3/2009	7:31:10 PM	47.61735	-122.32170
11/3/2009	7:31:15 PM	47.61735	-122.32170
11/3/2009	7:31:20 PM	47.61737	-122.32170
11/3/2009	7:31:25 PM	47.61737	-122.32170
11/3/2009	7:31:30 PM	47.61737	-122.32170
11/3/2009	7:31:35 PM	47.61737	-122.32170
11/3/2009	7:31:40 PM	47.61737	-122.32170
11/3/2009	7:31:45 PM	47.61740	-122.32170
11/3/2009	7:31:50 PM	47.61743	-122.32172
11/3/2009	7:31:55 PM	47.61743	-122.32170
11/3/2009	7:32:00 PM	47.61745	-122.32172
11/3/2009	7:32:05 PM	47.61745	-122.32172
11/3/2009	7:32:10 PM	47.61745	-122.32172
11/3/2009	7:32:15 PM	47.61747	-122.32173
11/3/2009	7:32:20 PM	47.61748	-122.32173
11/3/2009	7:32:25 PM	47.61748	-122.32175
11/3/2009	7:32:30 PM	47.61748	-122.32175
11/4/2009	4:39:10 PM	47.64123	-122.32018
11/4/2009	4:39:35 PM	47.64070	-122.31995
11/4/2009	4:39:40 PM	47.64022	-122.31998
11/4/2009	4:39:45 PM	47.63973	-122.32007
11/4/2009	4:39:50 PM	47.63945	-122.32007
11/4/2009	4:39:55 PM	47.63940	-122.32007
11/4/2009	4:40:00 PM	47.63942	-122.32010
11/4/2009	4:40:05 PM	47.63935	-122.32018
11/4/2009	4:40:10 PM	47.63910	-122.32008
11/4/2009	4:40:15 PM	47.63857	-122.32013
11/4/2009	4:40:20 PM	47.63805	-122.32015
11/4/2009	4:40:25 PM	47.63753	-122.32007
11/4/2009	4:40:30 PM	47.63705	-122.32013
11/4/2009	4:40:35 PM	47.63703	-122.32013
11/4/2009	4:40:40 PM	47.63710	-122.32015
11/4/2009	4:40:45 PM	47.63707	-122.32015
11/4/2009	4:40:50 PM	47.63703	-122.32015
11/4/2009	4:40:55 PM	47.63695	-122.32013
11/4/2009	4:41:00 PM	47.63667	-122.32010
11/4/2009	4:41:05 PM	47.63615	-122.32013
11/4/2009	4:41:10 PM	47.63558	-122.32012
11/4/2009	4:41:15 PM	47.63493	-122.32015
11/4/2009	4:41:20 PM	47.63428	-122.32013
11/4/2009	4:41:25 PM	47.63387	-122.32010
11/4/2009	4:41:30 PM	47.63347	-122.32000
11/4/2009	4:41:35 PM	47.63320	-122.31997
11/4/2009	4:41:40 PM	47.63303	-122.31995
11/4/2009	4:41:45 PM	47.63297	-122.31995
11/4/2009	4:41:50 PM	47.63293	-122.31997
11/4/2009	4:41:55 PM	47.63280	-122.32003
11/4/2009	4:42:00 PM	47.63260	-122.32012
11/4/2009	4:42:05 PM	47.63230	-122.32018
11/4/2009	4:42:10 PM	47.63203	-122.32018
11/4/2009	4:42:15 PM	47.63197	-122.32020
11/4/2009	4:42:20 PM	47.63182	-122.32022
11/4/2009	4:42:25 PM	47.63133	-122.32022
11/4/2009	4:42:30 PM	47.63103	-122.32023
11/4/2009	4:42:35 PM	47.63075	-122.32030
11/4/2009	4:42:40 PM	47.63048	-122.32043
11/4/2009	4:42:45 PM	47.63035	-122.32035
11/4/2009	4:42:50 PM	47.63030	-122.32037
11/4/2009	4:42:55 PM	47.63005	-122.32038
11/4/2009	4:43:00 PM	47.62960	-122.32040
11/4/2009	4:43:05 PM	47.62895	-122.32038
11/4/2009	4:43:10 PM	47.62845	-122.32040
11/4/2009	4:43:15 PM	47.62798	-122.32033
11/4/2009	4:43:20 PM	47.62753	-122.32030
11/4/2009	4:43:25 PM	47.62703	-122.32027
11/4/2009	4:43:30 PM	47.62687	-122.32025
11/4/2009	4:43:35 PM	47.62693	-122.32028
11/4/2009	4:43:40 PM	47.62698	-122.32028
11/4/2009	4:43:45 PM	47.62698	-122.32025
11/4/2009	4:43:50 PM	47.62702	-122.32027
11/4/2009	4:43:55 PM	47.62703	-122.32018
11/4/2009	4:44:00 PM	47.62703	-122.32017
11/4/2009	4:44:05 PM	47.62670	-122.32017
11/4/2009	4:44:10 PM	47.62635	-122.32020
11/4/2009	4:44:15 PM	47.62588	-122.32023
11/4/2009	4:44:20 PM	47.62553	-122.32032
11/4/2009	4:44:25 PM	47.62533	-122.32053
11/4/2009	4:44:30 PM	47.62525	-122.32068
11/4/2009	4:44:35 PM	47.62513	-122.32062
11/4/2009	4:44:40 PM	47.62507	-122.32045
11/4/2009	4:44:54 PM	47.62538	-122.31955
11/4/2009	4:44:59 PM	47.62545	-122.31942
11/4/2009	4:45:29 PM	47.62510	-122.32090
11/4/2009	4:45:34 PM	47.62480	-122.32095
11/4/2009	4:45:39 PM	47.62448	-122.32090
11/4/2009	4:45:44 PM	47.62395	-122.32102
11/4/2009	4:45:49 PM	47.62313	-122.32118
11/4/2009	4:45:54 PM	47.62270	-122.32128
11/4/2009	4:46:35 PM	47.62238	-122.31987
11/4/2009	4:46:40 PM	47.62262	-122.32102
11/4/2009	4:46:45 PM	47.62228	-122.32107
11/4/2009	4:46:50 PM	47.62208	-122.32097
11/4/2009	4:46:55 PM	47.62173	-122.32072
11/4/2009	4:47:00 PM	47.62133	-122.32060
11/4/2009	4:47:13 PM	47.62077	-122.32070
11/4/2009	4:47:18 PM	47.62075	-122.32080
11/4/2009	4:47:25 PM	47.62097	-122.32083
11/4/2009	4:47:30 PM	47.62093	-122.32078
11/4/2009	4:47:35 PM	47.62075	-122.32098
11/4/2009	4:47:40 PM	47.62042	-122.32102
11/4/2009	4:47:45 PM	47.62012	-122.32098
11/4/2009	4:47:50 PM	47.62012	-122.32098
11/4/2009	4:47:55 PM	47.62022	-122.32098
11/4/2009	4:48:00 PM	47.62032	-122.32105
11/4/2009	4:48:05 PM	47.62033	-122.32108
11/4/2009	4:48:10 PM	47.62033	-122.32107
11/4/2009	4:48:21 PM	47.61970	-122.32093
11/4/2009	4:48:26 PM	47.61910	-122.32090
11/4/2009	4:48:31 PM	47.61860	-122.32095
11/4/2009	4:48:36 PM	47.61818	-122.32110
11/4/2009	4:48:41 PM	47.61823	-122.32112
11/4/2009	4:48:46 PM	47.61837	-122.32098
11/4/2009	4:48:51 PM	47.61830	-122.32085
11/4/2009	4:48:56 PM	47.61835	-122.32102
11/4/2009	4:49:01 PM	47.61835	-122.32098
11/4/2009	4:49:06 PM	47.61842	-122.32097
11/4/2009	4:49:11 PM	47.61840	-122.32098
11/4/2009	4:49:16 PM	47.61823	-122.32087
11/4/2009	4:49:21 PM	47.61787	-122.32085
11/4/2009	4:49:26 PM	47.61755	-122.32092
11/4/2009	4:49:31 PM	47.61743	-122.32102
11/4/2009	4:49:36 PM	47.61740	-122.32102
11/4/2009	4:49:41 PM	47.61727	-122.32092
11/4/2009	4:49:46 PM	47.61685	-122.32098
11/4/2009	4:49:51 PM	47.61653	-122.32105
11/4/2009	4:49:56 PM	47.61658	-122.32103
11/4/2009	4:50:01 PM	47.61690	-122.32087
11/4/2009	4:50:07 PM	47.61685	-122.32093
11/4/2009	4:50:12 PM	47.61630	-122.32090
11/4/2009	4:50:17 PM	47.61623	-122.32100
11/4/2009	4:50:22 PM	47.61633	-122.32092
11/4/2009	4:50:28 PM	47.61637	-122.32100
11/4/2009	4:50:33 PM	47.61630	-122.32097
11/4/2009	4:50:38 PM	47.61627	-122.32090
11/4/2009	4:50:43 PM	47.61622	-122.32087
11/4/2009	4:50:48 PM	47.61617	-122.32083
11/4/2009	4:50:53 PM	47.61610	-122.32083
11/4/2009	4:50:58 PM	47.61608	-122.32085
11/4/2009	4:51:03 PM	47.61602	-122.32082
11/4/2009	4:51:08 PM	47.61595	-122.32082
11/4/2009	4:51:13 PM	47.61590	-122.32088
11/4/2009	4:51:18 PM	47.61588	-122.32098
11/4/2009	4:51:24 PM	47.61590	-122.32107
11/4/2009	4:51:29 PM	47.61590	-122.32118
11/4/2009	4:51:34 PM	47.61585	-122.32128
11/4/2009	4:51:39 PM	47.61587	-122.32138
11/4/2009	4:51:44 PM	47.61585	-122.32147
11/4/2009	4:51:49 PM	47.61580	-122.32152
11/4/2009	4:51:54 PM	47.61578	-122.32148
11/4/2009	4:51:59 PM	47.61580	-122.32147
11/4/2009	4:52:04 PM	47.61585	-122.32147
11/4/2009	4:52:09 PM	47.61585	-122.32145
11/4/2009	4:52:15 PM	47.61578	-122.32145
11/4/2009	4:52:20 PM	47.61572	-122.32143
11/4/2009	4:52:25 PM	47.61573	-122.32142
11/4/2009	4:52:30 PM	47.61577	-122.32150
11/4/2009	4:52:35 PM	47.61575	-122.32143
11/4/2009	4:52:40 PM	47.61573	-122.32132
11/4/2009	4:52:47 PM	47.61567	-122.32135
11/4/2009	4:52:52 PM	47.61563	-122.32140
11/4/2009	4:52:57 PM	47.61565	-122.32138
11/4/2009	4:53:02 PM	47.61563	-122.32137
11/4/2009	4:53:07 PM	47.61558	-122.32128
11/4/2009	4:53:12 PM	47.61557	-122.32138
11/4/2009	4:53:17 PM	47.61555	-122.32150
11/4/2009	4:53:22 PM	47.61553	-122.32152
11/4/2009	4:53:27 PM	47.61558	-122.32137
11/4/2009	4:53:32 PM	47.61560	-122.32133
11/4/2009	4:53:39 PM	47.61578	-122.32145
11/4/2009	4:53:45 PM	47.61580	-122.32152
11/4/2009	4:53:50 PM	47.61580	-122.32152
11/4/2009	4:53:55 PM	47.61578	-122.32155
11/4/2009	4:54:00 PM	47.61572	-122.32157
11/4/2009	4:54:05 PM	47.61573	-122.32160
11/4/2009	4:54:10 PM	47.61577	-122.32162
11/4/2009	4:54:15 PM	47.61580	-122.32165
11/4/2009	4:55:08 PM	47.61585	-122.32085
11/4/2009	4:55:17 PM	47.61572	-122.32073
11/4/2009	4:55:22 PM	47.61570	-122.32068
11/4/2009	4:55:27 PM	47.61570	-122.32068
11/4/2009	4:55:32 PM	47.61565	-122.32058
11/4/2009	4:55:37 PM	47.61568	-122.32062
11/4/2009	4:55:42 PM	47.61572	-122.32078
11/4/2009	4:55:47 PM	47.61573	-122.32088
11/4/2009	4:55:54 PM	47.61585	-122.32123
11/4/2009	4:56:00 PM	47.61575	-122.32115
11/4/2009	4:56:06 PM	47.61567	-122.32103
11/4/2009	4:56:11 PM	47.61568	-122.32090
11/4/2009	4:56:16 PM	47.61573	-122.32090
11/4/2009	4:56:21 PM	47.61572	-122.32098
11/4/2009	4:56:26 PM	47.61573	-122.32110
11/4/2009	4:56:31 PM	47.61578	-122.32128
11/4/2009	4:56:36 PM	47.61590	-122.32128
11/4/2009	5:56:03 PM	47.61532	-122.32120
11/4/2009	5:56:08 PM	47.61542	-122.32120
11/4/2009	5:56:13 PM	47.61545	-122.32122
11/4/2009	5:56:18 PM	47.61552	-122.32120
11/4/2009	5:56:28 PM	47.61568	-122.32097
11/4/2009	5:56:57 PM	47.61565	-122.32135
11/4/2009	5:57:08 PM	47.61580	-122.32122
11/4/2009	5:57:13 PM	47.61592	-122.32130
11/4/2009	5:57:18 PM	47.61608	-122.32137
11/4/2009	5:57:23 PM	47.61622	-122.32138
11/4/2009	5:57:30 PM	47.61640	-122.32133
11/4/2009	5:57:37 PM	47.61645	-122.32122
11/4/2009	5:57:43 PM	47.61628	-122.32147
11/4/2009	5:57:48 PM	47.61620	-122.32147
11/4/2009	5:57:53 PM	47.61613	-122.32147
11/4/2009	5:57:58 PM	47.61610	-122.32147
11/4/2009	5:58:05 PM	47.61588	-122.32137
11/4/2009	5:58:40 PM	47.61567	-122.32080
11/4/2009	5:58:45 PM	47.61578	-122.32075
11/4/2009	5:58:55 PM	47.61562	-122.32063
11/4/2009	5:59:09 PM	47.61567	-122.32097
11/4/2009	5:59:14 PM	47.61548	-122.32093
11/4/2009	5:59:19 PM	47.61558	-122.32097
11/4/2009	5:59:24 PM	47.61570	-122.32100
11/4/2009	5:59:29 PM	47.61582	-122.32105
11/4/2009	5:59:34 PM	47.61597	-122.32102
11/4/2009	6:00:51 PM	47.61623	-122.32115
11/4/2009	6:00:56 PM	47.61628	-122.32130
11/4/2009	6:01:01 PM	47.61637	-122.32128
11/4/2009	6:01:06 PM	47.61650	-122.32125
11/4/2009	6:01:26 PM	47.61612	-122.32152
11/4/2009	6:01:31 PM	47.61598	-122.32148
11/4/2009	6:01:36 PM	47.61592	-122.32145
11/4/2009	6:01:41 PM	47.61588	-122.32143
11/4/2009	6:01:46 PM	47.61585	-122.32143
11/4/2009	6:01:51 PM	47.61578	-122.32145
11/4/2009	6:01:56 PM	47.61573	-122.32145
11/4/2009	6:02:01 PM	47.61568	-122.32142
11/4/2009	6:02:06 PM	47.61563	-122.32137
11/4/2009	6:02:11 PM	47.61562	-122.32128
11/4/2009	6:02:16 PM	47.61560	-122.32127
11/4/2009	6:02:21 PM	47.61560	-122.32123
11/4/2009	6:02:26 PM	47.61563	-122.32122
11/4/2009	6:02:31 PM	47.61563	-122.32120
11/4/2009	6:02:36 PM	47.61567	-122.32113
11/4/2009	6:02:41 PM	47.61573	-122.32110
11/4/2009	6:02:46 PM	47.61575	-122.32107
11/4/2009	6:02:51 PM	47.61573	-122.32107
11/4/2009	6:02:56 PM	47.61572	-122.32105
11/4/2009	6:03:01 PM	47.61573	-122.32105
11/4/2009	6:03:06 PM	47.61568	-122.32103
11/4/2009	6:03:11 PM	47.61568	-122.32103
11/4/2009	6:03:16 PM	47.61570	-122.32100
11/4/2009	6:03:21 PM	47.61568	-122.32098
11/4/2009	6:03:26 PM	47.61568	-122.32098
11/4/2009	6:03:31 PM	47.61572	-122.32095
11/4/2009	6:03:36 PM	47.61575	-122.32093
11/4/2009	6:03:41 PM	47.61580	-122.32093
11/4/2009	6:03:46 PM	47.61585	-122.32092
11/4/2009	6:03:51 PM	47.61588	-122.32092
11/4/2009	6:03:56 PM	47.61593	-122.32092
11/4/2009	6:04:01 PM	47.61598	-122.32092
11/4/2009	6:04:06 PM	47.61603	-122.32090
11/4/2009	6:04:11 PM	47.61608	-122.32092
11/4/2009	6:04:16 PM	47.61613	-122.32093
11/4/2009	6:04:21 PM	47.61617	-122.32093
11/4/2009	6:04:26 PM	47.61622	-122.32093
11/4/2009	6:04:31 PM	47.61623	-122.32095
11/4/2009	6:04:36 PM	47.61625	-122.32098
11/4/2009	6:04:41 PM	47.61628	-122.32098
11/4/2009	6:04:46 PM	47.61633	-122.32097
11/4/2009	6:04:51 PM	47.61630	-122.32098
11/4/2009	6:04:56 PM	47.61628	-122.32102
11/4/2009	6:05:01 PM	47.61628	-122.32098
11/4/2009	6:05:06 PM	47.61625	-122.32098
11/4/2009	6:05:11 PM	47.61625	-122.32097
11/4/2009	6:05:16 PM	47.61627	-122.32088
11/4/2009	6:05:21 PM	47.61633	-122.32082
11/4/2009	6:05:26 PM	47.61638	-122.32077
11/4/2009	6:05:31 PM	47.61642	-122.32075
11/4/2009	6:05:36 PM	47.61645	-122.32073
11/4/2009	6:05:41 PM	47.61652	-122.32072
11/4/2009	6:05:46 PM	47.61655	-122.32072
11/4/2009	6:05:51 PM	47.61658	-122.32072
11/4/2009	6:05:56 PM	47.61658	-122.32073
11/4/2009	6:06:01 PM	47.61658	-122.32077
11/4/2009	6:06:06 PM	47.61658	-122.32082
11/4/2009	6:06:11 PM	47.61658	-122.32082
11/4/2009	6:06:16 PM	47.61660	-122.32078
11/4/2009	6:06:21 PM	47.61662	-122.32075
11/4/2009	6:06:26 PM	47.61663	-122.32078
11/4/2009	6:06:31 PM	47.61663	-122.32080
11/4/2009	6:06:36 PM	47.61665	-122.32078
11/4/2009	6:06:41 PM	47.61667	-122.32077
11/4/2009	6:06:46 PM	47.61670	-122.32077
11/4/2009	6:06:51 PM	47.61667	-122.32078
11/4/2009	6:06:56 PM	47.61663	-122.32075
11/4/2009	6:07:01 PM	47.61660	-122.32075
11/4/2009	6:07:06 PM	47.61663	-122.32075
11/4/2009	6:07:11 PM	47.61667	-122.32075
11/4/2009	6:07:16 PM	47.61668	-122.32077
11/4/2009	6:07:21 PM	47.61668	-122.32078
11/4/2009	6:07:26 PM	47.61668	-122.32078
11/4/2009	6:07:31 PM	47.61665	-122.32077
11/4/2009	6:07:36 PM	47.61662	-122.32073
11/4/2009	6:07:41 PM	47.61658	-122.32070
11/4/2009	6:07:46 PM	47.61658	-122.32068
11/4/2009	6:07:51 PM	47.61657	-122.32067
11/4/2009	6:07:56 PM	47.61657	-122.32065
11/4/2009	6:08:01 PM	47.61653	-122.32065
11/4/2009	6:08:06 PM	47.61652	-122.32063
11/4/2009	6:08:11 PM	47.61652	-122.32063
11/4/2009	6:08:16 PM	47.61652	-122.32062
11/4/2009	6:08:21 PM	47.61652	-122.32062
11/4/2009	6:08:26 PM	47.61652	-122.32062
11/4/2009	6:08:31 PM	47.61652	-122.32060
11/4/2009	6:08:36 PM	47.61652	-122.32060
11/4/2009	6:08:41 PM	47.61652	-122.32060
11/4/2009	6:08:46 PM	47.61653	-122.32060
11/4/2009	6:08:51 PM	47.61658	-122.32060
11/4/2009	6:08:56 PM	47.61660	-122.32060
11/4/2009	6:09:01 PM	47.61662	-122.32060
11/4/2009	6:09:06 PM	47.61662	-122.32060
11/4/2009	6:09:11 PM	47.61660	-122.32060
11/4/2009	6:09:16 PM	47.61660	-122.32060
11/4/2009	6:09:21 PM	47.61658	-122.32060
11/4/2009	6:09:26 PM	47.61657	-122.32058
11/4/2009	6:09:31 PM	47.61657	-122.32057
11/4/2009	6:09:36 PM	47.61655	-122.32055
11/4/2009	6:09:41 PM	47.61657	-122.32055
11/4/2009	6:09:46 PM	47.61657	-122.32055
11/4/2009	6:09:51 PM	47.61657	-122.32055
11/4/2009	6:09:56 PM	47.61657	-122.32053
11/4/2009	6:10:01 PM	47.61657	-122.32053
11/4/2009	6:10:06 PM	47.61657	-122.32053
11/4/2009	6:10:11 PM	47.61657	-122.32053
11/4/2009	6:10:16 PM	47.61658	-122.32053
11/4/2009	6:10:21 PM	47.61658	-122.32053
11/4/2009	6:10:26 PM	47.61660	-122.32053
11/4/2009	6:10:31 PM	47.61660	-122.32053
11/4/2009	6:10:36 PM	47.61662	-122.32053
11/4/2009	6:10:41 PM	47.61662	-122.32052
11/4/2009	6:10:46 PM	47.61662	-122.32052
11/4/2009	6:10:51 PM	47.61660	-122.32050
11/4/2009	6:10:56 PM	47.61660	-122.32048
11/4/2009	6:11:01 PM	47.61660	-122.32047
11/4/2009	6:11:06 PM	47.61660	-122.32045
11/4/2009	6:11:11 PM	47.61660	-122.32045
11/4/2009	6:11:16 PM	47.61660	-122.32045
11/4/2009	6:11:21 PM	47.61660	-122.32043
11/4/2009	6:11:26 PM	47.61658	-122.32043
11/4/2009	6:11:31 PM	47.61658	-122.32042
11/4/2009	6:11:36 PM	47.61660	-122.32045
11/4/2009	6:11:41 PM	47.61660	-122.32043
11/4/2009	6:11:46 PM	47.61660	-122.32045
11/4/2009	6:11:51 PM	47.61660	-122.32045
11/4/2009	6:11:56 PM	47.61660	-122.32045
11/4/2009	6:12:01 PM	47.61660	-122.32045
11/4/2009	6:12:06 PM	47.61660	-122.32048
11/4/2009	6:12:11 PM	47.61660	-122.32050
11/4/2009	6:12:16 PM	47.61660	-122.32050
11/4/2009	6:12:21 PM	47.61660	-122.32050
11/4/2009	6:12:26 PM	47.61662	-122.32052
11/4/2009	6:12:31 PM	47.61660	-122.32052
11/4/2009	6:12:36 PM	47.61660	-122.32050
11/4/2009	6:12:41 PM	47.61660	-122.32048
11/4/2009	6:12:46 PM	47.61658	-122.32048
11/4/2009	6:12:51 PM	47.61658	-122.32047
11/4/2009	6:12:56 PM	47.61658	-122.32045
11/4/2009	6:13:01 PM	47.61658	-122.32045
11/4/2009	6:13:06 PM	47.61658	-122.32045
11/4/2009	6:13:11 PM	47.61658	-122.32045
11/4/2009	6:13:16 PM	47.61657	-122.32043
11/4/2009	6:13:21 PM	47.61657	-122.32043
11/4/2009	6:13:26 PM	47.61657	-122.32043
11/4/2009	6:13:31 PM	47.61658	-122.32043
11/4/2009	6:13:36 PM	47.61658	-122.32043
11/4/2009	6:13:41 PM	47.61658	-122.32042
11/4/2009	6:13:46 PM	47.61658	-122.32042
11/4/2009	6:13:51 PM	47.61658	-122.32042
11/4/2009	6:13:56 PM	47.61658	-122.32040
11/4/2009	6:14:01 PM	47.61658	-122.32042
11/4/2009	6:14:06 PM	47.61658	-122.32042
11/4/2009	6:14:11 PM	47.61658	-122.32042
11/4/2009	6:14:16 PM	47.61658	-122.32043
11/4/2009	6:14:21 PM	47.61660	-122.32045
11/4/2009	6:14:26 PM	47.61658	-122.32045
11/4/2009	6:14:31 PM	47.61658	-122.32042
11/4/2009	6:14:36 PM	47.61658	-122.32042
11/4/2009	6:14:41 PM	47.61658	-122.32040
11/4/2009	6:14:46 PM	47.61658	-122.32038
11/4/2009	6:14:51 PM	47.61658	-122.32040
11/4/2009	6:14:56 PM	47.61658	-122.32038
11/4/2009	6:15:01 PM	47.61658	-122.32040
11/4/2009	6:15:06 PM	47.61658	-122.32042
11/4/2009	6:15:11 PM	47.61658	-122.32043
11/4/2009	6:15:16 PM	47.61660	-122.32045
11/4/2009	6:15:21 PM	47.61660	-122.32045
11/4/2009	6:15:26 PM	47.61660	-122.32047
11/4/2009	6:15:31 PM	47.61660	-122.32047
11/4/2009	6:15:36 PM	47.61660	-122.32047
11/4/2009	6:15:41 PM	47.61660	-122.32047
11/4/2009	6:15:46 PM	47.61660	-122.32047
11/4/2009	6:15:51 PM	47.61660	-122.32047
11/4/2009	6:15:56 PM	47.61660	-122.32048
11/4/2009	6:16:01 PM	47.61660	-122.32048
11/4/2009	6:16:06 PM	47.61662	-122.32050
11/4/2009	6:16:11 PM	47.61662	-122.32052
11/4/2009	6:16:16 PM	47.61662	-122.32053
11/4/2009	6:16:21 PM	47.61662	-122.32055
11/4/2009	6:16:26 PM	47.61662	-122.32058
11/4/2009	6:16:31 PM	47.61662	-122.32060
11/4/2009	6:16:36 PM	47.61662	-122.32060
11/4/2009	6:16:41 PM	47.61660	-122.32062
11/4/2009	6:16:46 PM	47.61660	-122.32063
11/4/2009	6:16:51 PM	47.61660	-122.32065
11/4/2009	6:16:56 PM	47.61658	-122.32067
11/4/2009	6:17:01 PM	47.61657	-122.32068
11/4/2009	6:17:06 PM	47.61655	-122.32068
11/4/2009	6:17:11 PM	47.61653	-122.32068
11/4/2009	6:17:16 PM	47.61652	-122.32065
11/4/2009	6:17:21 PM	47.61653	-122.32062
11/4/2009	6:17:26 PM	47.61657	-122.32060
11/4/2009	6:17:31 PM	47.61657	-122.32060
11/4/2009	6:17:36 PM	47.61658	-122.32060
11/4/2009	6:17:41 PM	47.61657	-122.32062
11/4/2009	6:17:46 PM	47.61658	-122.32063
11/4/2009	6:17:51 PM	47.61662	-122.32063
11/4/2009	6:17:56 PM	47.61663	-122.32065
11/4/2009	6:18:01 PM	47.61665	-122.32063
11/4/2009	6:18:06 PM	47.61668	-122.32060
11/4/2009	6:18:11 PM	47.61668	-122.32060
11/4/2009	6:18:16 PM	47.61667	-122.32057
11/4/2009	6:18:21 PM	47.61667	-122.32057
11/4/2009	6:18:26 PM	47.61665	-122.32060
11/4/2009	6:18:31 PM	47.61677	-122.32065
11/4/2009	6:18:36 PM	47.61702	-122.32072
11/4/2009	6:18:41 PM	47.61733	-122.32075
11/4/2009	6:18:46 PM	47.61765	-122.32075
11/4/2009	6:18:51 PM	47.61773	-122.32073
